"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cyp2b13",7.37500000000001,-6.32579070560693,1.09694570422659,-5.76673091588156,8.08239424368931e-09,7.85029363023115e-07
"ENSMUSG00000139045",10.5,-6.83546279356453,1.18708557400112,-5.7581887466843,8.50212595561384e-09,8.22159325337795e-07
"Gm30505",8.00000000000001,-6.44314713314447,1.11919771612846,-5.75693377523383,8.56554940016084e-09,8.24659538960222e-07
"Spink10",8.75000000000001,-6.57242951375913,1.1458761986566,-5.73572391281406,9.70967193851647e-09,9.30729295730895e-07
"Gm44812",7.50000000000001,-6.35003801301978,1.10942020484594,-5.72374469590768,1.04201303547618e-08,9.94488180075551e-07
"Nap1l5",9.00000000000001,-6.61307120868011,1.15890168618117,-5.70632633253957,1.15440575465279e-08,1.09698531257071e-06
"ENSMUSG00000124568",9.12500000000001,-6.6329706596383,1.16324774777674,-5.70211347695757,1.1833100744017e-08,1.11960514841344e-06
"ENSMUSG00000131541",7.37500000000001,-6.32579047192759,1.11093638261812,-5.6941068551736,1.24019399066686e-08,1.16839048451194e-06
"5430437J10Rik",6.75000000000001,-6.19803539227577,1.0922698254722,-5.67445446879055,1.39131314876816e-08,1.3051587576329e-06
"ENSMUSG00000133686",9.50000000000001,-6.69107323118,1.17959437525607,-5.67235091276822,1.40851084357812e-08,1.31566900116525e-06
"Gm45822",9.12500000000001,-6.63297050222031,1.17183077152637,-5.66034845934326,1.51065936055311e-08,1.40510523828396e-06
"Gm50114",58.2344545521471,2.06225920285158,0.364446842088543,5.6586008292275,1.526120463244e-08,1.4134966366527e-06
"Gm57204",10.75,-6.86940954290164,1.21457586079588,-5.65580937727536,1.55113548565386e-08,1.43062920359613e-06
"ENSMUSG00000131508",9.62500000000001,-6.70993207775476,1.1877971640547,-5.64905547917755,1.61331787755892e-08,1.47558086376233e-06
"Gm16759",13.375,-7.18461010938541,1.27177408610493,-5.64928173005139,1.61119616056978e-08,1.47558086376233e-06
"9530052E02Rik",6.87500000000001,-6.22450733097266,1.10689465700183,-5.62339631111107,1.87239169247865e-08,1.70543029218252e-06
"ENSMUSG00000142997",8.12500000000001,-6.46551436291732,1.15097948082404,-5.617401935166,1.93850127613786e-08,1.7564541160051e-06
"ENSMUSG00000143884",8.62500000000001,-6.55167061201784,1.16642617551305,-5.6168755036178,1.94441415055915e-08,1.7564541160051e-06
"Gm16712",8.50000000000001,-6.53060908369537,1.16321383095625,-5.61428080538445,1.97381457686201e-08,1.77570507281549e-06
"ENSMUSG00000136414",7.12500000000001,-6.27603736121753,1.11921520370633,-5.60753404745948,2.05229649152502e-08,1.83877388920269e-06
"Gm33228",7.12500000000001,-6.27603726450805,1.12496280677752,-5.57888423216932,2.42066271517692e-08,2.15999866914019e-06
"ENSMUSG00000127669",6,-6.02811077485715,1.08111143745992,-5.57584589893917,2.46329916512609e-08,2.18914493820578e-06
"Gm38304",9.37500000000001,-6.67196406681232,1.19922162713193,-5.56357883802435,2.64297375518295e-08,2.33935148790407e-06
"ENSMUSG00000130969",6,-6.02811067215485,1.08765943554878,-5.54227773431059,2.9856225428834e-08,2.63202411400938e-06
"ENSMUSG00000126843",53.8635817571088,1.94172418131441,0.350881974979717,5.53383849776454,3.13297471287938e-08,2.75087711689661e-06
"ENSMUSG00000127218",7,-6.25050207109196,1.13293043350915,-5.51711021808428,3.44619318094684e-08,3.01384010019777e-06
"ENSMUSG00000133266",10.375,-6.81818387369137,1.23606769165623,-5.51602790018366,3.46747235140284e-08,3.0204160946684e-06
"Garin2",6.75000000000001,-6.19803487231155,1.12384743909847,-5.5150144554171,3.48751292516578e-08,3.02586546325352e-06
"Gm57255",7.25000000000001,-6.30112789480718,1.14360508644544,-5.50988096283514,3.59076445296171e-08,3.10318387822687e-06
"ENSMUSG00000125907",7.12500000000001,-6.27603701413729,1.13970833109489,-5.50670451632836,3.65613163935375e-08,3.14728414178252e-06
"Gm44511",5.75,-5.96671024870712,1.08466057448887,-5.50099301942346,3.77658163826626e-08,3.23827123209308e-06
"Gm15690",6.62500000000001,-6.17106786786786,1.12335338449711,-5.49343417043287,3.94192085565629e-08,3.36689123356075e-06
"Gm48678",7.25000000000001,-6.30112779579867,1.14934530059478,-5.48236269164528,4.1968271046544e-08,3.57071906101817e-06
"Gm56807",5.75,-5.96671011348227,1.0932958732664,-5.45754379887645,4.8276609046234e-08,4.09158241379877e-06
"ENSMUSG00000134949",6.125,-6.05785755654614,1.11399934094193,-5.43793639179715,5.39012092584447e-08,4.55071324781584e-06
"ENSMUSG00000138589",6.50000000000001,-6.14358694792204,1.13651907196092,-5.40561711588534,6.45856326694462e-08,5.4318744165786e-06
"Gm20652",8.87500000000001,-6.59289213395057,1.22457133826908,-5.38383671731983,7.29146525038349e-08,6.10896769889954e-06
"4921515G04Rik",5.50000000000001,-5.90257979289562,1.09729008238973,-5.37923370276045,7.4803552617263e-08,6.2433946140743e-06
"Gm56616",5.25,-5.8354658630765,1.08559222699238,-5.37537550286591,7.64232427418884e-08,6.35441894479997e-06
"Gm16287",5.125,-5.80070052847134,1.08274966332948,-5.35737920308749,8.44377836988934e-08,6.99431618858267e-06
"Gm27003",5.00000000000001,-5.76507671781376,1.07905870018179,-5.34269054764353,9.15770241371607e-08,7.55717013847674e-06
"ENSMUSG00000122955",5.125,-5.80070044846551,1.08799153782728,-5.33156761499225,9.73685538236629e-08,8.00500795873867e-06
"ENSMUSG00000131089",57.9868451516339,1.66867332886625,0.31305237814669,5.33033270261356,9.80330050310351e-08,8.02956154267258e-06
"ENSMUSG00000127403",5.25000000000001,-5.83546568719084,1.09686427494121,-5.32013469716079,1.03690453166242e-07,8.4613722581865e-06
"Gm45216",5.37500000000001,-5.86941270503012,1.11420225893336,-5.26781619582157,1.38056232803045e-07,1.12239717268876e-05
"Gm44148",4.875,-5.72855067234808,1.09319928913776,-5.24017050620875,1.6042829619636e-07,1.29946919919051e-05
"Tmem63c",16.375,-4.38112928509888,0.83947947577017,-5.21886408369837,1.80023807055336e-07,1.45283183407047e-05
"4930488L21Rik",5.25000000000001,-5.83546532319968,1.120134192109,-5.2096127091814,1.89235224160275e-07,1.52157597272608e-05
"ENSMUSG00000140175",5.37500000000001,-5.86941249449109,1.1274575159906,-5.20588351334385,1.93075740277372e-07,1.54679035577686e-05
"Gm20431",5.37500000000001,-5.86941236067927,1.13579115705538,-5.16768626364035,2.37009721110109e-07,1.89185468657746e-05
"Gm13054",60.6138825575648,1.57271915725884,0.305583355253204,5.14661263521928,2.65232233823625e-07,2.10946114661681e-05
"Gm46123",4.625,-5.65260177863712,1.10212967860862,-5.12879916796472,2.9159621548535e-07,2.31076842098156e-05
"ENSMUSG00000134201",4.5,-5.6130735616351,1.0956545975484,-5.12303199767038,3.00661302965212e-07,2.37403462639905e-05
"Gm57055",5.25000000000001,-5.83546500144174,1.14033057191348,-5.11734504464771,3.09866447784669e-07,2.43794924563486e-05
"ENSMUSG00000129238",64.8596094690217,1.29818026414691,0.253735766708799,5.11626831717725,3.11639657739483e-07,2.44314361679978e-05
"ENSMUSG00000143014",4.5,-5.61307350292976,1.09956740881184,-5.10480163193912,3.31141693153692e-07,2.58679405922302e-05
"ENSMUSG00000134972",4.375,-5.57243165256312,1.0939997484856,-5.0936315664395,3.51269085587113e-07,2.73429350983075e-05
"Gm26740",7.12500000000001,-6.27603527436063,1.2373267254749,-5.07225387211436,3.93131433023582e-07,3.04933854639599e-05
"Gm49513",4.375,-5.57243149716402,1.10440444116836,-5.04564386871613,4.5199663023751e-07,3.49358381350126e-05
"Gm26944",10.3745244094247,-3.96404831061472,0.789815423456259,-5.01895530637768,5.19532340476569e-07,4.00149277396532e-05
"Gm41608",58.8601067395004,1.58039704620209,0.316127104454108,4.99924563232606,5.75550445394644e-07,4.41745028911113e-05
"ENSMUSG00000137801",4,-5.44314886606274,1.08926441290361,-4.99708684281088,5.82028619183341e-07,4.45160634832527e-05
"Mybphl",73.6091266518119,1.02533216380434,0.206365401925411,4.96852744809875,6.74632519969407e-07,5.14196473814183e-05
"Gm31749",3.75,-5.35003967664208,1.08231320226348,-4.94315292971883,7.68691369400457e-07,5.83859662619703e-05
"ENSMUSG00000134360",3.625,-5.30113016994042,1.08000676819364,-4.90842310072447,9.18116154844064e-07,6.9495061086145e-05
"H3c14",65.3596094690217,1.46555830770631,0.301577556571854,4.85963983648472,1.17599494438681e-06,8.87088145162711e-05
"Itgb1bp2",68.1099283360638,1.14089186210419,0.236520002837576,4.82365909190212,1.40948244302473e-06,0.000105957359954917
"Gm29443",3.375,-5.19803682508246,1.07839051437375,-4.82018040385035,1.4342845999762e-06,0.000107453860935418
"Gm41492",3.625,-5.30112981699949,1.10472504788389,-4.79859656224312,1.59781270909464e-06,0.000119297914208627
"Gpr158",70.4847679992134,1.05748524226656,0.220453690535637,4.79685887633444,1.61173067660206e-06,0.000119929152820651
"Tnni3k",64.4849265294052,1.43901748750531,0.302631863671205,4.7550098328996,1.98436758739115e-06,0.000147158286860889
"Gm16341",4.25,-5.53061046603424,1.16373041772307,-4.75248423673184,2.00932439539781e-06,0.000148507339405311
"Gm15155",3.375,-5.19803656220662,1.09736845781608,-4.73681973013096,2.1709811574086e-06,0.000159916803309652
"Pagr1b",75.1089663149615,0.981569614566847,0.207996658296962,4.71916050288382,2.36819917738577e-06,0.000173860669373896
"ENSMUSG00000132030",3.125,-5.08700552267465,1.0876895276679,-4.67689114703679,2.91256761880838e-06,0.00021240455747662
"Trim72",74.1092869886623,0.952349481557092,0.203603191741452,4.67747815449988,2.90424502775471e-06,0.00021240455747662
"Efcab8",10.25,-4.28575618102168,0.92400630492943,-4.63823261611727,3.51401163360664e-06,0.000255417448242713
"ENSMUSG00000138116",10,-5.2858167794467,1.155108725069,-4.57603398254216,4.73873603490126e-06,0.000343300312548243
"Xirp2",76.9839663149615,0.888505699847008,0.194308568614594,4.57265320918161,4.81586844184694e-06,0.000347740553180862
"Adra2b",73.4839663149615,1.08880430325445,0.239409757915912,4.54786936310621,5.4191755433603e-06,0.000390020729023941
"ENSMUSG00000139314",2.625,-4.83546716883266,1.08033411360308,-4.47589973133926,7.6090191032566e-06,0.000545835223318908
"Gm55122",2.625,-4.83546710895711,1.08491638401142,-4.45699519356345,8.31164659939856e-06,0.000594296268740709
"Prox1os",71.4844437121954,1.11071865332566,0.250316435783562,4.43725818422108,9.11119860675841e-06,0.000649350391613487
"ENSMUSG00000125365",75.4839699282788,0.875844871813849,0.197958247018573,4.42439193620297,9.67142994900639e-06,0.000687047115892036
"Asb15",67.4849265294052,1.18396041561142,0.268373169798566,4.41161989665387,1.02600113893856e-05,0.000726508096801304
"Lsmem1",77.4841248451533,0.841747308923964,0.191332789840175,4.39938867575753,1.08556247393447e-05,0.000766211635541337
"ENSMUSG00000138178",74.9844491321713,0.87152943398546,0.200433107953359,4.34823090299167,1.37240073522568e-05,0.000965563094196756
"Gm45027",67.8619820019223,1.03559575453008,0.238272259386594,4.34627076268176,1.38471622908799e-05,0.000969102083578841
"Gm5432",69.6102363631542,1.11376507931558,0.256272061667772,4.34602614138817,1.38626055416043e-05,0.000969102083578841
"Rskr",2.375,-4.69107739732374,1.08372921227641,-4.32864348785982,1.50030571225124e-05,0.00104549875205165
"Yipf7",75.859445518854,0.845317702388905,0.197824275156177,4.27307367471231,1.92796718552268e-05,0.00133926606612052
"Gm16168",46.6125009523045,1.58961439301354,0.376456604644091,4.22257007422247,2.41532270238278e-05,0.00167251572996859
"Mylk4",72.6096112756803,0.940339447934444,0.223244128492531,4.21215757961539,2.52942981681323e-05,0.00174602244996438
"ENSMUSG00000121649",2.125,-4.53061290029105,1.08605776643313,-4.17161318699524,3.0245075482661e-05,0.0020812214793727
"ENSMUSG00000121926",74.2339681216201,0.880879344726819,0.211910219010111,4.15685165558151,3.22663353671243e-05,0.0022133697738867
"Gm15513",75.6089663149615,0.963913075481926,0.231986654832647,4.15503674630458,3.25235268351264e-05,0.00222406211077215
"ENSMUSG00000140094",69.9839934148409,1.00724777471199,0.243503619786034,4.13647967778488,3.52674572978609e-05,0.00240421104082405
"ENSMUSG00000140205",6.24999638668276,-4.58539622128392,1.11103720586218,-4.12713111414267,3.67316986294777e-05,0.00249627714122497
"Asb14",73.359445518854,0.973807596409587,0.236097576692555,4.12459801600452,3.71382813482761e-05,0.00251611856134571
"Cavin4",79.3591266518119,0.737715189561752,0.179646293064843,4.10648712520594,4.01721842130228e-05,0.00271329112510789
"Gm32849",74.8589663149615,1.00676853414191,0.246472964039978,4.08470169563349,4.41334769550816e-05,0.00297169924123005
"Plet1os",75.6094437121954,0.869097423826264,0.220562637492907,3.94036557462827,8.13575306396425e-05,0.00546140414394738
"Tmem86b",19.3749891600483,-4.63439827444759,1.18153127483761,-3.92236614734091,8.76836072025491e-05,0.0058681184808023
"Il1rapl1",69.8610362407475,0.922797092560967,0.23645553195897,3.9026242478484,9.51553641768191e-05,0.00634880060500108
"5930430L01Rik",56.238113393168,1.31476987384316,0.337949978656286,3.89042745044928,0.000100067792557589,0.00665632761948982
"Kbtbd12",78.1092851820037,0.740196259795549,0.190311207810564,3.88939920202881,0.000100492696776829,0.00666439633519087
"Gm26691",65.8615118313228,0.983156843760429,0.257111854520536,3.82384875094082,0.000131384529896041,0.00868681269803614
"Fmo3",70.1100958995487,0.919255610342,0.240598947616033,3.82069672145458,0.00013307521131162,0.00877217406456867
"ENSMUSG00000137264",68.360247203106,0.944487374512287,0.248508065957357,3.80063065910448,0.000144328290790787,0.00948547997349871
"Lincred1",77.1096166956562,0.710372259680272,0.187891877326571,3.78075023672039,0.000156356473912336,0.0102453162950737
"Gm15859",80.6089663149615,0.706755270204318,0.187801538513484,3.76330926678522,0.000167679624869104,0.0109545697782789
"Gm45494",71.859445518854,1.08700274395009,0.289148135578371,3.75932821346334,0.000170370212753461,0.011097319110241
"Gm2682",67.1113677544001,0.903863778468894,0.240880072278232,3.75233936921471,0.000175192083934325,0.011377637380007
"Gm6206",4.375,-3.41547415267291,0.912359340554711,-3.7435624329733,0.000181429495137372,0.0117479612028332
"Drd2",70.9841284584705,1.06092509299339,0.285636261104876,3.71425213622948,0.0002038055164023,0.0131580437957262
"Tmem185b",1.5,-4.02811299615349,1.10507570401749,-3.64510140030167,0.000267286393171082,0.0172058757082065
"ENSMUSG00000136182",59.7366613282215,1.64143632435333,0.450410281850844,3.64431361914802,0.000268106338901576,0.0172081936994985
"Epm2aip1",43.1105448460117,2.42941582357804,0.671167386322116,3.61968694112333,0.000294959654034483,0.0188765579175246
"Asb18",77.4847661925548,0.672318149071137,0.18584142068447,3.61769807072574,0.00029723484737068,0.0189118902453154
"ENSMUSG00000122372",61.1131386863888,1.18981189279909,0.328826502252057,3.61835765867516,0.000296478487977051,0.0189118902453154
"Synpr",75.8603967000046,0.70238659813625,0.19499555565907,3.60206465097237,0.000315699821308198,0.0200286901084863
"ENSMUSG00000138110",67.3589663149615,1.52445154027492,0.424721147777594,3.58929982237004,0.000331567324004868,0.0209747387009535
"Mov10l1",80.7341266518119,0.663109355396511,0.187871356968919,3.52959262175455,0.000416199991481854,0.0262528908420062
"6720470G18Rik",81.3589663149615,0.67184965615071,0.190409099203271,3.5284535190909,0.000417995347686793,0.026265507796278
"Hectd2os",66.9849554359432,0.983396197404392,0.278744462288067,3.5279488221298,0.000418793117794054,0.026265507796278
"Ckmt2",82.8589681216201,0.577247811189624,0.163985149399422,3.52012248245486,0.000431347557388347,0.0269758126274405
"F630042J09Rik",83.1089663149615,0.593544654961202,0.168803187613477,3.51619340459549,0.000437781955762085,0.0273004309969702
"Teshl",80.3591266518119,0.661585294603287,0.191696619566052,3.45121002186128,0.00055807910552015,0.0347036669837757
"Gm4285",30.7499837400724,-4.71892828392188,1.37394857610968,-3.43457416527442,0.000593485643574259,0.0368011394409564
"Rbm12b2",15.625,-4.07544453971389,1.19339151987567,-3.41501047379529,0.00063779559003328,0.0394373267516071
"Gjd2os",70.734164591643,0.82692419408684,0.242562163631725,3.40912276550408,0.000651721440049925,0.0401852172206065
"Asb5",83.1091266518119,0.557431267838428,0.16473098990273,3.38388829064634,0.000714670741419675,0.0439432421425862
"Mir9-2hg",81.4844473255127,0.573445729048743,0.169563649536435,3.3818906977791,0.000719887821569333,0.0440174305606363
"Trhde",78.2346076623631,0.66563628015395,0.196783345440644,3.38258442889785,0.000718072018490103,0.0440174305606363
"Gm46404",81.2339663149615,0.584492284516977,0.173155826165036,3.3755276819845,0.000736742799664447,0.0449228922095397
"Gm12319",66.3597878724583,0.926745710992525,0.276731887700396,3.34889382894632,0.000811348801538847,0.0493349516414937
"ENSMUSG00000133010",4.87499277336551,-3.12964511044393,0.936433263231141,-3.34209092449916,0.000831498183266093,0.0504204879029669
"9430091E24Rik",12,-3.66855900414092,1.10407097907579,-3.32275648365638,0.000891326881328403,0.0538994941378506
"Ucp3",79.9846076623631,0.575112306519541,0.17524169550674,3.28182345449528,0.00103138158019672,0.0621974095244453
"Larp4b",69.1172893779126,-0.730453974588023,0.223102767942061,-3.27406953004599,0.00106010523036827,0.0637544381145586
"Lsmem2",66.1123225488679,0.787661280322841,0.24078050587973,3.27128343486527,0.00107060551564779,0.0642100045737283
"Gm16023",26.2499837400724,-4.48123720328681,1.37426226550345,-3.2608311497552,0.00111086169186108,0.0664428474061104
"ENSMUSG00000136712",58.9925269453167,1.45708466764007,0.449427736752759,3.24208887988961,0.00118657010548265,0.0706404660331075
"Gabrg3",76.6094527454885,0.615935243593653,0.189993761828803,3.24187087862733,0.00118747810879763,0.0706404660331075
"Tmem266",74.4850958995487,0.669741561818686,0.206782553051343,3.23886881139529,0.00120004757123576,0.0711952546924222
"Gm56494",85.3589663149615,0.498734947089274,0.15442219577355,3.22968433774013,0.00123926962205096,0.0733240093629129
"6820408C15Rik",75.7360416607234,0.638288781929582,0.199170506910278,3.20473543915373,0.00135186676663401,0.0797710413827505
"Srrm4",81.7341320717878,0.580820887503003,0.182084285760142,3.18984631253744,0.00142348472300439,0.0837718851331621
"Gm26679",83.358973541596,0.519885887391688,0.163299144093731,3.18364122651667,0.0014543514858682,0.0853595440275211
"Asb11",82.6091266518119,0.569962673272262,0.179456201021985,3.17605449143792,0.00149292905174908,0.0873900949731841
"Gm35576",44.9900952484486,1.31867659606246,0.416261317791337,3.16790568736796,0.00153541321300386,0.0896379134006587
"ENSMUSG00000137022",73.1113587211069,0.667215350400283,0.210672526838332,3.16707337408212,0.00153981461383021,0.0896564206583206
"Poln",81.8591266518119,0.566163912733453,0.179131191184144,3.1606104385888,0.00157438907967377,0.0914270229839126
"Pcdh15",77.7344509388299,0.601905914568613,0.190742001680626,3.15560238052042,0.00160167043423695,0.0927658778415181
"E230013L22Rik",75.3589663149615,0.768473123533852,0.243890953165896,3.15088818817783,0.00162774790889593,0.0937813499952089
"Gm11767",59.4854581263978,0.913921580850757,0.289994877735493,3.15150939212227,0.00162428938691593,0.0937813499952089
"Gm16793",53.7374883056941,1.05013242279582,0.333665332028836,3.14726260714752,0.0016480687179914,0.0947035508602862
"Acat3",82.6089699282788,0.542778777848105,0.172716807773463,3.14259384969655,0.00167458020698001,0.0959757444475672
"Fbxo46",66.2416715170731,-0.769476067177071,0.244921236076586,-3.14172866143979,0.00167953605039006,0.0960091037555005
