"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfml1",97.3417862415565,0.00271214004635535,0.115638889329113,0.0234535290168387,0.981288506749198,0.99896363554246
"Olfml2a",94.3406358311692,0.0945777033658198,0.121218654320389,0.780224000143117,0.435259037952626,0.99896363554246
"Olfml2b",97.8407910280444,0.00268841491143465,0.11487342353476,0.0234032801383441,0.981328588551779,0.99896363554246
"Olfml3",95.4676262581934,-0.000990495516530027,0.118582049382704,-0.00835282845663565,0.993335484632427,0.99896363554246
"Olig2",80.7221096027751,0.0973244808003343,0.167594712631334,0.580713312921891,0.561433687708472,0.99896363554246
"Olr1",88.2156038150387,-0.10743979357254,0.237528698619153,-0.45232342111555,0.651036005664586,0.99896363554246
"Oma1",95.7166630608118,-0.00853068480790312,0.118254013358532,-0.0721386493838402,0.942491568572925,0.99896363554246
"Omd",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Omg",79.2194392397664,-0.00106334930916794,0.17720413084764,-0.00600070271545876,0.99521216068315,0.99896363554246
"Onecut1",68.0981368324176,-0.357815446391589,0.96056194459766,-0.372506373382784,0.709515867618555,0.99896363554246
"Onecut2",88.0930647164657,0.0931655245493463,0.13712253867254,0.67943261152591,0.496863792536446,0.99896363554246
"Oosp2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Opa1",97.4661334379252,-0.00839466172805935,0.11542191030838,-0.0727302269181893,0.942020794636034,0.99896363554246
"Opa3",97.7157910280444,-0.000997154629044673,0.115046693559226,-0.00866739058894671,0.993084509452899,0.99896363554246
"Opalin",59.08346475878,0.261294590978687,0.343507637130956,0.760666031070143,0.446856569031166,0.99896363554246
"Opcml",88.4711095054857,0.137709462972392,0.133117580406395,1.03449493712235,0.30090484243984,0.99896363554246
"Ophn1",96.091818257687,-0.0047469260326139,0.117729681750462,-0.0403205543583769,0.96783756709416,0.99896363554246
"Oplah",96.8412886348004,0.017620853978136,0.11636040604147,0.151433417754283,0.879633829864474,0.99896363554246
"Opn1mw",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Opn3",89.0921926836983,0.0759007166339672,0.130857007397414,0.580027910950582,0.56189579592398,0.99896363554246
"Oprd1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Oprk1",79.4738487845326,-0.0281954719614134,0.174228094594502,-0.16183080017626,0.87143909769915,0.99896363554246
"Oprl1",78.8399287628314,0.0308440849120627,0.186921305641323,0.165011071403751,0.868935267795998,0.99896363554246
"Oprm1",12,-1.92608211835755,1.5364159127466,-1.25362026153085,0.209980063104781,0.99896363554246
"Optc",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Optn",96.59097824105,-0.0121977092043639,0.116765183422672,-0.104463581067741,0.916801468210571,0.99896363554246
"Or10ad1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or2v1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or2y13",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or51e1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or51e2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or51r1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or52b1",25.1209133300057,-0.245157910838374,1.02561921381801,-0.239034046491524,0.81107918255456,0.99896363554246
"Or5p58",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or5v1b",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Or8d4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Orai1",93.0913206509309,0.010613114913483,0.122922696132485,0.0863397504887485,0.931196340117364,0.99896363554246
"Orai2",92.0900790759294,0.0107240688108868,0.125474138653784,0.0854683596631598,0.931889048736582,0.99896363554246
"Orai3",90.5928454873296,0.0348212859147475,0.127369193375335,0.273388603570216,0.78455451226511,0.99896363554246
"Orc1",67.875,-0.835627428445698,1.43958408860915,-0.580464479329607,0.561601433767335,0.99896363554246
"Orc2",97.0911334379252,0.00271723386101593,0.115980979403257,0.0234282713855028,0.98130865388734,0.99896363554246
"Orc3",95.7164758478061,-0.0160662891060967,0.118171368752635,-0.135957544333162,0.891854843953355,0.99896363554246
"Orc4",96.2166310446813,0.00649966021932092,0.117329227284708,0.0553967700098207,0.955822369046878,0.99896363554246
"Orc5",93.5934982909608,-0.0433705349735725,0.121734506501953,-0.356271497867177,0.721637252195328,0.99896363554246
"Orc6",94.842315864443,-0.0200037284889494,0.119608110851866,-0.167243913029643,0.867178133362271,0.99896363554246
"Orm1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Orm2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Orm3",62.849072897446,0.234638910922556,0.25357535797554,0.925322211100612,0.354798328588579,0.99896363554246
"Ormdl1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Ormdl2",97.0914438316756,0.0250023775805906,0.115974350279174,0.215585407638884,0.829310931354711,0.99896363554246
"Ormdl3",98.3409462249196,0.0100047510371168,0.114118730403252,0.0876696665110437,0.930139229383639,0.99896363554246
"Os9",98.9654486181635,-0.000996401769925172,0.113237355975331,-0.00879923203207112,0.992979319212577,0.99896363554246
"Osbp",93.0921606675678,0.00287320865161535,0.122644835515256,0.0234270659628218,0.981309615411581,0.99896363554246
"Osbp2",87.8407959118216,0.134519629459514,0.138442333947823,0.971665426488783,0.33121702201211,0.99896363554246
"Osbpl10",93.3408550603053,0.0492138091372526,0.122926409601962,0.400351798255621,0.68889742142907,0.99896363554246
"Osbpl11",90.4707399632516,-0.0886892636821413,0.128344727800185,-0.691023816889607,0.489550573940746,0.99896363554246
"Osbpl1a",98.8409462249196,-0.00464201468325493,0.113407666913395,-0.0409321063522087,0.967350021720315,0.99896363554246
"Osbpl2",96.9658230441749,-0.000998733898866314,0.11625215073295,-0.00859110040175141,0.993145377949094,0.99896363554246
"Osbpl3",95.5911974701862,-0.0123162006502893,0.118736150828903,-0.103727471071862,0.917385625480403,0.99896363554246
"Osbpl5",96.716818257687,-0.00844947460981788,0.116641969705799,-0.0724394026535188,0.9422522283615,0.99896363554246
"Osbpl6",92.5920695029536,-0.0204745583603582,0.12444676974979,-0.164524626886852,0.86931816144256,0.99896363554246
"Osbpl7",86.4697447497395,-0.0260210465106715,0.136338146236733,-0.190856684126315,0.848637877331723,0.99896363554246
"Osbpl8",95.8413206509309,-0.0047605916700764,0.117959788939466,-0.0403577499830846,0.967807913416228,0.99896363554246
"Osbpl9",98.0907910280444,0.00267956381775128,0.114491783034664,0.0234039836460579,0.98132802738754,0.99896363554246
"Oscp1",96.4669734545622,-0.000992681298995233,0.117007004794364,-0.00848394761270779,0.993230870389279,0.99896363554246
"Oser1",94.2163846831919,-0.039276139851051,0.121203870340839,-0.324050211768008,0.74590001994878,0.99896363554246
"Osgep",98.2157910280444,0.00634638177646433,0.114313571478192,0.0555173081760906,0.95572634128456,0.99896363554246
"Osgepl1",95.9682790618246,-0.0235294282883071,0.117814964979848,-0.199715106585413,0.84170339844331,0.99896363554246
"Osgin2",88.7185623232217,-0.0823124711574516,0.131511285607145,-0.625896635238879,0.531382741660175,0.99896363554246
"Osm",87.2157590119139,0.264293743763919,0.146799283185925,1.80037489303803,0.0718014624662089,0.99896363554246
"Osmr",91.4670054706926,0.0384170358955506,0.125740337312851,0.305526744372939,0.759965004035988,0.99896363554246
"Osr1",87.5913846831919,0.027783795217753,0.134934856302688,0.20590524923692,0.83686492501199,0.99896363554246
"Osr2",87.3407590119139,0.284744841065759,0.143101853352752,1.98980540359495,0.0466123759641875,0.99896363554246
"Ost4",97.8407910280444,0.00268841808979787,0.114856884062983,0.02340667789946,0.981325878273081,0.99896363554246
"Ostc",99.2156038150387,-0.000995111334129799,0.112889246037428,-0.00881493471751836,0.992966790768188,0.99896363554246
"Ostf1",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Ostm1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Ostn",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Otc",73.138967718767,-0.24167876670577,0.940824291088438,-0.256879811666185,0.797271555711936,0.99896363554246
"Otoa",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Otof",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Otop1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Otop2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Otop3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Otp",63.7255337015837,0.0102439825855475,0.234574674862532,0.0436704541594304,0.965167090904569,0.99896363554246
"Otub1",96.71597824105,-0.00845471960453306,0.116573630776721,-0.0725268617628182,0.942182629159159,0.99896363554246
"Otub2",96.8417862415565,0.00273026726173457,0.116371955624502,0.0234615569282374,0.981282103164686,0.99896363554246
"Otud3",94.7156998634302,-0.00100617736765683,0.12014820667285,-0.00837446846290876,0.993318219009407,0.99896363554246
"Otud4",90.094215126853,-0.0610353861189892,0.128350877798556,-0.475535400815747,0.634405406991681,0.99896363554246
"Otud5",95.8416630608118,-0.0122827875712074,0.118016415505456,-0.104076941488191,0.917108289493441,0.99896363554246
"Otud6b",96.0914758478061,0.00275568134394772,0.117542063633497,0.023444214426421,0.981295936674131,0.99896363554246
"Otud7b",81.4736024230432,-0.0629437853391331,0.148286928018235,-0.424472920036437,0.671220950484323,0.99896363554246
"Otulin",96.4664758478061,-0.00847151133927904,0.116955482020863,-0.0724336405006468,0.94225681384838,0.99896363554246
"Otulinl",91.9677223065848,-0.0166823726057326,0.125346172278148,-0.133090403181309,0.89412188477952,0.99896363554246
"Otx1",69.9728904709282,-0.00108678697070642,0.24251537492444,-0.00448131163248942,0.996424442603777,0.99896363554246
"Otx2",86.4714198992361,0.00736574323179733,0.151501412258185,0.0486183139946234,0.961223474766442,0.99896363554246
"Ovca2",92.9725703096234,0.0999313965386311,0.125479769442764,0.796394486397375,0.425802781927009,0.99896363554246
"Ovgp1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Ovol1",79.4741911944135,0.107987765155391,0.163751050682614,0.659463036757519,0.509598474529833,0.99896363554246
"Ovol2",86.966106305572,0.0985057695112876,0.138672568136283,0.710347914047999,0.477488414171497,0.99896363554246
"Ovol3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Oxa1l",96.4656358311692,-0.0159526674078753,0.117045668554317,-0.136294384960279,0.89158856261695,0.99896363554246
"Oxct1",99.2156038150387,0.0062733352116984,0.112886981678631,0.0555718216433269,0.955682912875036,0.99896363554246
"Oxct1as",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Oxld1",90.4666950769423,0.0707442346007155,0.127751303074081,0.553765268129531,0.579739500788741,0.99896363554246
"Oxnad1",96.7164758478061,-0.00845161655328724,0.116580331919725,-0.0724960755739384,0.942207128491535,0.99896363554246
"Oxr1",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Oxsm",95.2166310446813,0.0292983835243228,0.118983205086035,0.246239656287101,0.805496719138122,0.99896363554246
"Oxsr1",95.8416630608118,-0.0273322736173457,0.117985674170473,-0.231657561899034,0.816803995436969,0.99896363554246
"Oxt",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Oxtr",89.5862583025334,0.0914915428251769,0.148898868227413,0.614454252838525,0.53891519438312,0.99896363554246
"P2rx1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"P2rx2",84.7296920010833,0.280985092321723,0.16532330416997,1.69960970555513,0.0892043635405034,0.99896363554246
"P2rx3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"P2rx4",97.0907910280444,0.0324267489339833,0.115987452722549,0.279571179233935,0.779806521318535,0.99896363554246
"P2rx5",88.7170374868231,0.0721548428231126,0.132778727117609,0.543421709105567,0.5868394819641,0.99896363554246
"P2rx6",85.4659511086968,0.227244838642199,0.143149743761189,1.58746241992094,0.112407951798392,0.99896363554246
"P2rx7",95.7160102571805,-0.00853509194116754,0.118287419909096,-0.0721555339335897,0.942478131667819,0.99896363554246
"P2ry1",48.9967853627731,-0.132859885463431,0.483347803666218,-0.274874292291558,0.783412818421848,0.99896363554246
"P2ry10",85.2159831248273,0.0835906553506315,0.146869284709729,0.569150013332192,0.569254339991157,0.99896363554246
"P2ry10b",91.3405126504245,-0.0207651985690936,0.131421489556161,-0.158004589958782,0.874453181887735,0.99896363554246
"P2ry12",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"P2ry13",84.9757111470349,-0.0688237575727393,0.157103564748655,-0.438078904720261,0.661329085915917,0.99896363554246
"P2ry14",93.8409462249196,0.133574078893871,0.121395559619232,1.10032096159726,0.271192302213416,0.99896363554246
"P2ry2",65.7195575367338,-1.01850054235527,1.43781244797492,-0.708368148981999,0.4787166665664,0.99896363554246
"P2ry4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"P2ry6",81.1088058034308,-0.0763089563055823,0.209448910519787,-0.364332075617903,0.715610050507378,0.99896363554246
"P3h1",83.7007369311512,-0.391900363746848,1.10465970684972,-0.354770216852096,0.722761742397144,0.99896363554246
"P3h2",84.2169191898556,-0.0267493079591865,0.151395547418408,-0.176684905304779,0.859755898153772,0.99896363554246
"P3h3",97.2152934212883,0.0286715934305315,0.115960164185365,0.247253818860581,0.804711796524906,0.99896363554246
"P3h4",94.4671606675678,-0.000996152391160074,0.120242234302752,-0.00828454658162715,0.993389963801241,0.99896363554246
"P3r3urf",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"P4ha1",95.7161654540557,-0.00853401748118062,0.118204292530003,-0.0721971875853368,0.942444983316696,0.99896363554246
"P4ha2",96.5917862415565,0.0102054066423256,0.116741803050646,0.0874186142036733,0.930338774023462,0.99896363554246
"P4ha3",76.3400790759294,-0.24283904344063,0.915928627429163,-0.265128784239698,0.790910253927184,0.99896363554246
"P4hb",99.0906038150387,0.00264345545609624,0.113057005264083,0.0233816157603109,0.981345869495761,0.99896363554246
"P4htm",88.2152391565818,-0.0419315734823214,0.141763291841238,-0.295785833819949,0.767393642164431,0.99896363554246
"Pa2g4",97.8406358311692,-0.00468306215277198,0.114870546416402,-0.0407681716407617,0.967480713604922,0.99896363554246
"Pabir2",91.3436855039665,-0.00494020323508229,0.125999132977601,-0.03920823198014,0.968724370513615,0.99896363554246
"Pabpc1",97.2165990285508,0.0138426131238226,0.115808448653377,0.119530252626512,0.904855273711715,0.99896363554246
"Pabpc1l",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pabpc4",98.0909462249196,0.00268043496410661,0.114477525637743,0.0234145082117574,0.981319632299599,0.99896363554246
"Pabpc4l",74.6102172266393,-0.247752019656669,0.406549969763081,-0.609401151354279,0.542258574932336,0.99896363554246
"Pabpc5",73.9714567991438,-0.00107195226601846,0.200806222556493,-0.00533824227342797,0.99574071913755,0.99896363554246
"Pabpn1",99.7157590119139,-0.000993442135201986,0.112210471408492,-0.00885338170967533,0.992936115703739,0.99896363554246
"Pacc1",93.9643942561677,0.00665531808744806,0.121857979315055,0.0546153655661825,0.956444897078233,0.99896363554246
"Pacrg",80.7189687653636,0.17787267642345,0.154835762206225,1.14878290318061,0.250645510886698,0.99896363554246
"Pacs1",90.9700231273594,-0.0406224435301019,0.126675637665752,-0.320680789760766,0.74845230660143,0.99896363554246
"Pacs2",94.4668502738175,-0.0239007370918013,0.120326387917886,-0.198632548565422,0.84255019083145,0.99896363554246
"Pacsin1",92.0921926836983,0.0499021688979618,0.126203522695564,0.395410269318227,0.692540131455048,0.99896363554246
"Pacsin2",97.3412886348004,0.0101176740061055,0.115590626613961,0.087530228899057,0.930250058447204,0.99896363554246
"Pacsin3",96.3413206509309,-0.0271965888066161,0.117172250380763,-0.232107762019061,0.816454316276399,0.99896363554246
"Padi1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Padi2",98.2159462249196,0.0136897951211512,0.114305452480535,0.119765022788238,0.904669290229061,0.99896363554246
"Padi3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Padi4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Paf1",98.0907910280444,0.00267956381775128,0.114491783034664,0.0234039836460579,0.98132802738754,0.99896363554246
"Pafah1b1",96.8411334379252,-0.00472046278038052,0.116362070755931,-0.040567022825519,0.967641074477222,0.99896363554246
"Pafah1b2",98.8409462249196,-0.00464201468325493,0.113407666913395,-0.0409321063522087,0.967350021720315,0.99896363554246
"Pafah1b3",98.9654486181635,0.00629040559583699,0.113249509577749,0.0555446608050733,0.955704550667869,0.99896363554246
"Pafah2",96.96597824105,0.0064393456341877,0.116213991742074,0.0554093834800826,0.955812320387723,0.99896363554246
"Pag1",87.7199319627452,-0.0174353734692901,0.134253205749753,-0.129869326932792,0.89666981228928,0.99896363554246
"Pagr1a",50.2613293718887,-1.18057887336936,1.47073745185694,-0.802712184883014,0.422141108522129,0.99896363554246
"Pah",65.7608637812632,-0.274610585661744,0.980726038701374,-0.28000743818872,0.779471798222357,0.99896363554246
"Paics",98.8409462249196,-0.00464201468325493,0.113407666913395,-0.0409321063522087,0.967350021720315,0.99896363554246
"Paip1",97.4666310446813,-0.0157907832101823,0.115414922563307,-0.136817517695952,0.891175036736688,0.99896363554246
"Paip2",96.8414758478061,-0.00471834725538672,0.116385252270135,-0.0405407658045475,0.967662007328512,0.99896363554246
"Paip2b",96.2163206509309,-0.0159877291703409,0.117366773589673,-0.136220232365215,0.891647181136827,0.99896363554246
"Pak1",97.0926262581934,-0.0269845080472399,0.115999329002926,-0.232626414990376,0.816051513756958,0.99896363554246
"Pak1ip1",97.4662886348004,-0.00839374806516013,0.115406548745781,-0.0727319910038207,0.94201939081723,0.99896363554246
"Pak2",95.5913206509309,-0.0123152451733181,0.11838596772468,-0.104026223800092,0.91714853788367,0.99896363554246
"Pak3",93.8416310446813,0.0950933811796157,0.122031706020999,0.779251428012097,0.435831620792817,0.99896363554246
"Pak4",94.4656998634302,0.0218952879350802,0.120636003211085,0.181498784378395,0.855976087232187,0.99896363554246
"Pak6",82.9689047331026,0.0772194107953817,0.144961711696584,0.53268832087888,0.594249352112971,0.99896363554246
"Pakap",98.3409462249196,0.0100047510371168,0.114118730403252,0.0876696665110437,0.930139229383639,0.99896363554246
"Palb2",86.7203975533708,-0.00930709805961135,0.13598265163327,-0.0684432752842,0.945432773879578,0.99896363554246
"Pald1",96.3416630608118,-0.0197085829737651,0.117226131133501,-0.168124485412901,0.866485346944534,0.99896363554246
"Palld",96.3421286514373,-0.00473463879281388,0.117144144076561,-0.0404172042071474,0.967760514481894,0.99896363554246
"Palm",96.5916310446813,-0.00472757432420906,0.116784254844127,-0.0404812646235488,0.967709443461476,0.99896363554246
"Palm3",88.1260890915934,-0.217405682721293,0.332416063997579,-0.654016776767072,0.513100997035317,0.99896363554246
"Palmd",92.0921926836983,0.0342372202178872,0.124808177464489,0.274318725851345,0.783839695125089,0.99896363554246
"Pals1",95.0918502738175,-0.0275406554267105,0.119310021726539,-0.230832708167922,0.817444769897448,0.99896363554246
"Pals2",97.5916310446813,-0.0120767775304344,0.115234989686505,-0.104801306992686,0.916533472932267,0.99896363554246
"Pam",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Pam16",94.84097824105,0.0788560687199693,0.120244355001952,0.65579850895029,0.511953775928517,0.99896363554246
"Pam16l",5.25,-1.8748168292573,1.06944478846759,-1.75307491277201,0.0795891491234564,0.99896363554246
"Pamr1",96.21597824105,0.0364777600834477,0.117870501393902,0.309473190086343,0.756961603077796,0.99896363554246
"Pan2",93.8433110779551,-0.0278866574057142,0.121317177046658,-0.229865696553333,0.818196132783816,0.99896363554246
"Pan3",94.4675030774487,-0.0162616671741304,0.120270507939562,-0.135209100324928,0.892446552149568,0.99896363554246
"Panct2",84.0922567159593,0.218059406411605,0.145425735786029,1.49945541092152,0.133755527900534,0.99896363554246
"Pank1",96.3413206509309,0.0102309502580667,0.117224714738149,0.0872763928743196,0.930451818162671,0.99896363554246
"Pank2",90.2180647164657,-0.00899584610742016,0.128366734821436,-0.0700792625124707,0.944130572233159,0.99896363554246
"Pank3",96.5912886348004,0.0176684643817828,0.116737509002071,0.151352076404759,0.879697991358976,0.99896363554246
"Pank4",91.8418822899479,-0.0127851771355548,0.12514432820745,-0.102163456536049,0.918626933400906,0.99896363554246
"Pantr1",50.8406824986314,-0.423494507733652,1.03261773666606,-0.41011740617681,0.681719824752264,0.99896363554246
"Pantr2",44.2271100892218,0.0474472749565248,1.0827007000618,0.0438230759006776,0.965045432842768,0.99896363554246
"Panx1",97.0905126504245,-0.0269974357535652,0.116176003619077,-0.232383925359368,0.816239832933093,0.99896363554246
"Panx2",52.4752873400943,0.205239691170661,0.299585609193531,0.68507860482069,0.493294320406246,0.99896363554246
"Paox",95.5914758478061,0.0103181904481716,0.118349718770128,0.0871839033957718,0.930525333862774,0.99896363554246
"Papln",93.2186214717055,0.0686522317858428,0.122746736360103,0.559299854494193,0.575957094645504,0.99896363554246
"Papola",95.0919734545622,0.00279601283333328,0.119154637834227,0.0234654133834322,0.98127902700551,0.99896363554246
"Papolg",92.5931878972104,-0.0126761584059595,0.123618786832015,-0.102542329776987,0.918326215602973,0.99896363554246
"Pappa",87.2176582743239,0.156237897698394,0.137152367457079,1.13915567478109,0.254638229468411,0.99896363554246
"Pappa2",96.0906038150387,0.100354383520281,0.117949988939949,0.850821474611357,0.394868530658447,0.99896363554246
"Papss1",98.4657910280444,-0.000995566813212647,0.113976589957157,-0.00873483593066672,0.993030697893111,0.99896363554246
"Papss2",97.2161334379252,0.00642173911517956,0.115813728634438,0.0554488590506358,0.955780871787721,0.99896363554246
"Paqr3",85.9684711586075,-0.0261850805297564,0.138708776037598,-0.188777388697156,0.850267294394072,0.99896363554246
"Paqr4",98.3411014217947,0.0100056042912259,0.114136099405535,0.0876638008775397,0.930143891532216,0.99896363554246
"Paqr5",89.4682199133409,0.0231785941894271,0.130771168924975,0.177245446224657,0.859315599813229,0.99896363554246
"Paqr6",87.0933430940856,0.17724299219725,0.13783030170958,1.28595083953829,0.198460219119706,0.99896363554246
"Paqr7",94.2158550603053,-0.00866099225980641,0.121058331310033,-0.0715439587352763,0.942964840157442,0.99896363554246
"Paqr8",91.4669463222089,-0.0562060008464682,0.12718928678189,-0.441908294861759,0.658555567974861,0.99896363554246
"Pard3",96.5919734545622,-0.0121914452122561,0.11675968447444,-0.104414852327945,0.916840136654607,0.99896363554246
"Pard3b",90.970488717985,-0.00890494888706875,0.126787774566691,-0.070235075246823,0.944006557236694,0.99896363554246
"Pard6a",92.8407318795606,-0.0282009754861098,0.124283174467089,-0.226909037422259,0.820494474491846,0.99896363554246
"Pard6b",92.9664166993224,-0.0165215828748282,0.123932844482731,-0.133310769584816,0.89394761072629,0.99896363554246
"Pard6g",94.091042273311,0.0104908140882639,0.121401735939251,0.0864140368924666,0.931137288844002,0.99896363554246
"Parg",97.0912886348004,0.0027181717804455,0.115964972481804,0.0234395932001969,0.981299622866225,0.99896363554246
"Park7",99.7156038150387,-0.000994210471688328,0.112208976906414,-0.00886034699806181,0.992930558425646,0.99896363554246
"Parl",96.9658230441749,-0.000998733898866314,0.11625215073295,-0.00859110040175141,0.993145377949094,0.99896363554246
"Parm1",93.4672246998288,-0.0318623225880833,0.122519464673927,-0.260059270360686,0.794818054763972,0.99896363554246
"Parn",95.4665078639366,-0.0387701218754856,0.118626205253124,-0.326825947038921,0.743799533283701,0.99896363554246
"Parp1",97.9657910280444,-0.000996603521826031,0.114667075541259,-0.00869127879229327,0.993065450142155,0.99896363554246
"Parp10",94.0913526670614,-0.0124998952129343,0.121014532784689,-0.103292513099847,0.917730817517243,0.99896363554246
"Parp11",93.9661974701862,-0.0393800480136115,0.121331468772313,-0.324565822964782,0.745509697269729,0.99896363554246
"Parp12",94.3425030774487,-0.0124601051728646,0.120492681611475,-0.10340964286148,0.917637859281138,0.99896363554246
"Parp14",93.8430006842047,-0.0202037335489448,0.121324065708554,-0.166527007077709,0.8677422313149,0.99896363554246
"Parp16",95.4664758478061,-0.000998329996645692,0.118564342304576,-0.0084201537936348,0.993281768674536,0.99896363554246
"Parp2",95.8426262581934,-0.0198010084377449,0.117947026479475,-0.167880522542811,0.866677273402308,0.99896363554246
"Parp3",92.9666950769423,-0.00876155094175023,0.123120835894604,-0.0711622113193777,0.943268656136151,0.99896363554246
"Parp4",93.4678134711991,-0.0164252937970535,0.121980756608277,-0.134654795180529,0.892884815793817,0.99896363554246
"Parp6",92.0925350935792,-0.0284090672868884,0.124582887939214,-0.228033462354393,0.819620226547027,0.99896363554246
"Parp8",90.094215126853,-0.00499386027115944,0.129166574856055,-0.0386621715155384,0.969159733602762,0.99896363554246
"Parp9",96.3413206509309,-0.0197107734653669,0.117161814720526,-0.168235474265949,0.866398034223606,0.99896363554246
"Parpbp",93.9663206509309,0.068080357732491,0.121296364690314,0.561272861773801,0.574611538994498,0.99896363554246
"Pars2",69.8761900237621,-0.410575161704186,0.403994694425543,-1.01628849925368,0.309492023615034,0.99896363554246
"Parva",97.4656358311692,0.00640032423631825,0.11543524703296,0.0554451469618354,0.955783829056697,0.99896363554246
"Parvb",90.5925350935792,-0.124478323651573,0.138519835957911,-0.898631757616255,0.368848837204718,0.99896363554246
"Parvg",91.8407318795606,0.0500267475599222,0.126205512258218,0.396391145400741,0.691816497221407,0.99896363554246
"Pasd1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pask",93.9696166852176,0.0220455960197354,0.121662079794261,0.181203511044822,0.85620783880852,0.99896363554246
"Pate2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Patj",97.5917862415565,-0.0120758751706133,0.115219834874603,-0.104807259824282,0.916528749273398,0.99896363554246
"Patl1",88.8439047331026,-0.0618880713753523,0.131066568382175,-0.472188080753696,0.636792546653137,0.99896363554246
