"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sdc4",97.2957641518809,-0.0208707221981764,0.118539420041595,-0.176065668204323,0.860242352350297,0.994879274586047
"Sdcbp",98.5454454860165,-0.0133154625844284,0.116780833243864,-0.114020958872787,0.909221179015631,0.994879274586047
"Sdcbp2",75.4167498215141,-0.232795640407259,0.189061976699212,-1.23131919210611,0.218203506589456,0.994879274586047
"Sdccag8",93.7981603472763,0.00149193324775541,0.123895293467938,0.0120418880007052,0.990392195681801,0.994879274586047
"Sde2",92.9214014836097,-0.0178903591862705,0.125521754892952,-0.142527956221834,0.886662998905318,0.994879274586047
"Sdf2",96.9194853541483,-0.00235856464347687,0.119098824368666,-0.019803425063005,0.984200185615025,0.994879274586047
"Sdf2l1",98.2949654200824,-0.0060138540221195,0.117192587390338,-0.051315993238454,0.959073724133495,0.994879274586047
"Sdf4",98.4199654200824,-0.0169956730664825,0.116955255399286,-0.145317737184697,0.884460011123384,0.994879274586047
"Sdha",97.0435252222802,-0.0283651692540572,0.119000086722503,-0.238362593131568,0.811599877703,0.994879274586047
"Sdhaf2",95.544162554009,-0.0740645926749311,0.121402370166807,-0.610075343448125,0.541811899000804,0.994879274586047
"Sdhaf3",87.0526299379279,-0.205610362954208,0.137606878774052,-1.49418666265817,0.135126837626094,0.994879274586047
"Sdhaf4",98.9209255519505,-0.00233727496102803,0.116280026973687,-0.0201003991988834,0.983963281695827,0.994879274586047
"Sdhb",98.5454454860165,-0.0133154625844284,0.116780833243864,-0.114020958872787,0.909221179015631,0.994879274586047
"Sdhc",98.5454454860165,-0.0133154625844284,0.116780833243864,-0.114020958872787,0.909221179015631,0.994879274586047
"Sdhd",96.9185252222802,-0.0321189580566577,0.119170362843536,-0.26952135824935,0.787528508603975,0.994879274586047
"Sdk1",91.6717201494741,0.00548215867479861,0.12760007992956,0.0429635990653372,0.96573055078296,0.994879274586047
"Sdk2",95.7935252222802,0.0239657576786996,0.12092269677879,0.198190731079553,0.842895839178087,0.994879274586047
"Sdr39u1",93.6696426199431,0.0361003754055128,0.124496401895598,0.289971234958152,0.771838243789294,0.994879274586047
"Sdr42e1",92.1723616154778,-0.0101933598724998,0.12722895443933,-0.0801182397310402,0.936143216171929,0.994879274586047
"Sdr9c7",69.3135017857919,-0.374077442147028,0.95099515568163,-0.393353677894296,0.694058277513088,0.994879274586047
"Sds",69.1824181944439,-0.0234988606797035,0.206639485765973,-0.113719120973408,0.909460454505852,0.994879274586047
"Sdsl",95.421244217815,0.0354216854071709,0.121570646775806,0.291367088574379,0.770770582621441,0.994879274586047
"Sebox",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sec11a",97.5444853541483,-0.0134402108544726,0.118189998806766,-0.113716989509803,0.909462144206922,0.994879274586047
"Sec11c",97.9190052882143,-0.0318050142063105,0.117690611821972,-0.270242576820158,0.786973639226619,0.994879274586047
"Sec13",96.9180451563462,-0.0321225070789747,0.119211764387023,-0.269457525808346,0.787577623280858,0.994879274586047
"Sec14l1",97.2957641518809,-0.0134611296800669,0.118565575009776,-0.113533204549103,0.909607839833618,0.994879274586047
"Sec14l2",95.6690052882143,-0.00990656702076305,0.121102161619557,-0.0818033872251146,0.934803062488251,0.994879274586047
"Sec14l3",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sec14l4",92.7965628836794,0.0636723076775852,0.125927720475708,0.505625825966315,0.613119347988457,0.994879274586047
"Sec14l5",54.9101778956822,-1.10680608348737,1.00102688366144,-1.1056706883226,0.268869081431637,0.994879274586047
"Sec16a",95.0478416814119,0.00144727711522148,0.121887462651182,0.0118738800836581,0.990526237021054,0.994879274586047
"Sec16b",92.1728416814119,0.0993533654874863,0.127427881490094,0.779683098594161,0.435577429579313,0.994879274586047
"Sec22a",94.92380181328,0.0280420584011101,0.122195956894838,0.229484339037855,0.818492491509217,0.994879274586047
"Sec22b",93.9222002154082,-0.056094230867319,0.12379199138478,-0.453132955046845,0.650453006409802,0.994879274586047
"Sec22c",96.421244217815,0.012604584810032,0.119816171275469,0.105199362288524,0.916217616735783,0.994879274586047
"Sec23a",97.4207641518809,-0.0171461516171076,0.118354864630658,-0.14487069602601,0.884812963501389,0.994879274586047
"Sec23b",98.2949654200824,-0.0206821248082669,0.117132934605253,-0.176569680235259,0.859846411506926,0.994879274586047
"Sec23ip",95.1710828177453,0.00521650668462329,0.121721784278898,0.0428559827275521,0.96581633718385,0.994879274586047
"Sec24a",92.9244391450089,0.00541211195505045,0.125364518699081,0.0431710025389354,0.965565220151933,0.994879274586047
"Sec24b",91.6722002154082,0.0369454658851303,0.127568406731364,0.289612975749794,0.772112339041123,0.994879274586047
"Sec24c",94.5444812198735,-0.044317002818893,0.123216473886273,-0.359667838407685,0.719095545895628,0.994879274586047
"Sec24d",96.6702840859468,-0.00981161967182744,0.119459259680022,-0.0821336051981938,0.934540470307133,0.994879274586047
"Sec31a",96.796244217815,0.0237210213362371,0.119263769025543,0.198895452743546,0.842344526639057,0.994879274586047
"Sec31b",88.6845081267996,0.0302515993248102,0.134423969522185,0.225046168717831,0.821943357883988,0.994879274586047
"Sec61a1",97.4190052882143,-0.0171586587466598,0.118418573321133,-0.144898374177572,0.884791110107576,0.994879274586047
"Sec61a2",82.3152565151837,-0.164468364998788,0.146330835648637,-1.12394878543373,0.261034753329517,0.994879274586047
"Sec61b",99.669646754218,-0.0095746578058403,0.11527956121854,-0.0830559875890683,0.933807021692444,0.994879274586047
"Sec61g",80.4093957009832,-0.137533351923688,0.191468033698761,-0.718309731743894,0.47256633100968,0.994879274586047
"Sec62",93.9257179427414,-0.0330319541953852,0.123818064743266,-0.266778149568694,0.789639978836864,0.994879274586047
"Sec63",92.4260366086058,-0.0413386621484224,0.126211379347244,-0.327535142728199,0.743263167387652,0.994879274586047
"Secisbp2",88.8002337425325,-0.022671336564673,0.133053686535586,-0.170392396896191,0.864701551108709,0.994879274586047
"Secisbp2l",94.9236404132104,-0.0327197048066335,0.122100333974421,-0.267973917364451,0.788719395634002,0.994879274586047
"Sectm1a",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sectm1b",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Seh1l",95.7948040200128,-0.00612665324579952,0.120792598380399,-0.0507204359202997,0.959548292097091,0.994879274586047
"Sel1l",96.0465628836794,-0.0286198465278651,0.120391936825697,-0.237722286745008,0.812096496796325,0.994879274586047
"Sel1l3",94.2948040200128,0.00144649062499684,0.123463338721283,0.011715952605674,0.990652236152525,0.994879274586047
"Sele",95.6725230155475,0.0202625335527603,0.121166426186881,0.167228944439679,0.867189910717495,0.994879274586047
"Selenbp1",97.544646754218,0.0456885563898725,0.118328206497627,0.386117205205747,0.699409868137023,0.994879274586047
"Selenbp2",96.295126820152,0.106245002352128,0.120236432864867,0.883634018580177,0.376893808918576,0.994879274586047
"Selenof",99.419646754218,-0.0023430447269373,0.11561942719837,-0.0202651473347753,0.983831858471906,0.994879274586047
"Selenoh",98.419646754218,0.0123011616981819,0.116963519492096,0.105170926384556,0.916240180138862,0.994879274586047
"Selenoi",95.2938438881446,-0.0212879893015825,0.121665400472178,-0.174971596024546,0.861101952348409,0.994879274586047
"Selenok",96.5448040200128,-0.0434297960121925,0.119697300689845,-0.362830203871732,0.716731727751156,0.994879274586047
"Selenom",99.420126820152,0.00491100919119444,0.115625063106475,0.0424735698234565,0.966121180956737,0.994879274586047
"Selenon",91.4214014836097,0.084379975005164,0.128052424326065,0.658948672383618,0.509928729295809,0.994879274586047
"Selenoo",92.0462400835401,-0.00629900320585723,0.127009254581698,-0.0495948364282813,0.96044526150355,0.994879274586047
"Selenop",99.420126820152,0.00491100919119656,0.115625063106502,0.0424735698234651,0.96612118095673,0.994879274586047
"Selenos",98.0454454860165,0.00133136197027017,0.117470689623527,0.0113335673310248,0.990957315196601,0.994879274586047
"Selenot",96.9202840859468,-0.032106039507586,0.119103547442417,-0.269564091053697,0.787495629119731,0.994879274586047
"Selenov",37.7210925237348,-0.348099964540207,1.02751591413666,-0.338778173409302,0.73477684507873,0.994879274586047
"Selenow",96.9198040200128,-0.0321095277678382,0.119119737828938,-0.269556736381918,0.787501287926017,0.994879274586047
"Sell",85.1752337425325,0.0483713559202149,0.142055028260871,0.340511395565565,0.733471442554297,0.994879274586047
"Selp",91.7952840859468,0.135141020599385,0.131924338714888,1.02438277815778,0.305654513089616,0.994879274586047
"Selplg",94.4228416814119,0.0281918588022669,0.12314131936814,0.228939067300272,0.818916275514807,0.994879274586047
"Sem1",95.1688438881446,-0.0326770597867438,0.121894098328488,-0.268077456044538,0.788639698388362,0.994879274586047
"Sema3a",90.9215628836793,0.16430125078096,0.1317652787704,1.24692371400248,0.212425470608588,0.994879274586047
"Sema3b",96.296724283749,0.0463198791929528,0.120260266965083,0.385163615231301,0.700116198549947,0.994879274586047
"Sema3c",97.296244217815,-0.0134577292847257,0.118550143766565,-0.113519299573563,0.909618863134241,0.994879274586047
"Sema3d",93.921724283749,0.120522077022483,0.124034935146473,0.971678478165515,0.331210526885999,0.994879274586047
"Sema3e",85.6792274015249,-0.137097355506999,0.140858015729287,-0.973301766301218,0.330403344855705,0.994879274586047
"Sema3f",96.0452840859468,-0.0061114454524409,0.120454497044496,-0.0507365486751674,0.959535452509951,0.994879274586047
"Sema3g",94.9207641518809,0.0660030287817313,0.122525045638023,0.538690097506472,0.59010070766127,0.994879274586047
"Sema4a",96.4202840859468,0.00512070345511008,0.11986352139795,0.0427211164446705,0.965923846446389,0.994879274586047
"Sema4b",91.6722002154082,0.00548674541509618,0.127575282541177,0.0430079033007453,0.965695233761581,0.994879274586047
"Sema4c",88.8005565426718,0.0422856118099177,0.132671006394249,0.318725341422831,0.749934796406853,0.994879274586047
"Sema4d",94.4204413517416,-0.0481833781983337,0.123054510366443,-0.391561252446975,0.695382422296144,0.994879274586047
"Sema4f",62.296389080785,-0.37035353568113,0.797176521340162,-0.464581589857307,0.642231118708524,0.994879274586047
"Sema4g",96.2935252222802,0.0388075906323731,0.120186682347694,0.322894266438811,0.746775318656019,0.994879274586047
"Sema5a",92.7964014836097,-0.00625903352151451,0.125680109427754,-0.0498013054731819,0.960280726358684,0.994879274586047
"Sema5b",86.5452799516719,0.118389013618517,0.139523715597366,0.848522511829894,0.396147040731763,0.994879274586047
"Sema6a",89.7995964108036,-0.0144135187581072,0.130894302395265,-0.110115707821891,0.912317610873687,0.994879274586047
"Sema6b",91.6736362789355,-0.0731548958330254,0.128050011873069,-0.571299406871909,0.567796703714364,0.994879274586047
"Sema6c",89.0447998857379,0.0825995085960925,0.133395908134916,0.619205714410309,0.535780847817711,0.994879274586047
"Sema6d",97.0454454860165,0.0459388436077432,0.119220355766565,0.385327181020093,0.699995025834846,0.994879274586047
"Sema7a",90.7965587494045,-0.0540074799332811,0.129421575177574,-0.417298892083332,0.676459798791022,0.994879274586047
"Senp1",93.7951226858772,0.0245242511405243,0.124001282697121,0.197774173033564,0.843221753956984,0.994879274586047
"Senp2",93.1737976790052,-0.0874866823836909,0.125013952730328,-0.699815344391292,0.484042630779084,0.994879274586047
"Senp3",92.4222002154082,-0.0101708985808263,0.126338532137849,-0.0805051191328456,0.935835524972907,0.994879274586047
"Senp5",93.7967201494741,-0.0677048060837669,0.124035959384948,-0.545848207402851,0.585170282674625,0.994879274586047
"Senp6",96.0478416814119,-0.0286100474164285,0.120363781820086,-0.237696481315231,0.812116512971351,0.994879274586047
"Senp7",96.0470429496134,0.00140784207104172,0.120360778336896,0.0116968508387433,0.990667476113166,0.994879274586047
"Senp8",89.6659593582654,-0.0587598801481875,0.134344192753717,-0.43738310487233,0.661833534771865,0.994879274586047
"Sephs1",96.1698040200128,-0.0248499679280713,0.120229539232529,-0.206687708251218,0.836253757521064,0.994879274586047
"Sepsecs",83.5511897401257,-0.0844247916058571,0.144269803962773,-0.585186846359353,0.55842208838686,0.994879274586047
"Septin1",96.7959255519505,-0.00607286637310182,0.119826639672147,-0.0506804362512172,0.959580166222384,0.994879274586047
"Septin10",97.9199654200824,-0.00234897074128173,0.117647757632479,-0.0199661327045409,0.984070389363606,0.994879274586047
"Septin11",96.2965628836794,-0.0210632465783779,0.119998380193213,-0.175529424184421,0.860663652517393,0.994879274586047
"Septin2",98.0454454860165,0.00133136197027017,0.117470689623527,0.0113335673310248,0.990957315196601,0.994879274586047
"Septin3",97.0436866223499,0.0310660272511696,0.119109309868205,0.26081947150516,0.794231727940123,0.994879274586047
"Septin4",97.9209255519505,0.0197443197338675,0.117694153478516,0.167759562818655,0.866772435763251,0.994879274586047
"Septin5",95.6728416814119,0.0127295066757591,0.12109059802311,0.105123823678942,0.916277555477994,0.994879274586047
"Septin6",96.9185252222802,-0.0321190238567075,0.119220137507922,-0.269409384421934,0.787614665328324,0.994879274586047
"Septin7",97.048321747346,-0.0283303053678701,0.118914926966872,-0.238240110728592,0.811694868712481,0.994879274586047
"Septin8",98.1704454860165,0.00499905741548815,0.117303357206618,0.0426164905637167,0.966007249863609,0.994879274586047
"Septin9",98.0444853541483,-0.0280867130245689,0.117489259002835,-0.239057708448831,0.811060834826358,0.994879274586047
"Serac1",81.6899378493193,-0.117060351585029,0.147948568222838,-0.791223281111547,0.428813708176019,0.994879274586047
"Serbp1",99.544646754218,-0.0132053494674379,0.115439102526869,-0.114392343481398,0.908926783172012,0.994879274586047
"Serf1",99.794646754218,-0.00595309299594816,0.115116033800408,-0.0517138473192171,0.958756703438995,0.994879274586047
"Serf2",99.044646754218,0.0012942693202536,0.116102946985257,0.0111476009340052,0.991105685539751,0.994879274586047
"Sergef",94.0409634925403,-0.0829221739798846,0.124497399266142,-0.666055471589566,0.505375644732271,0.994879274586047
"Serhl",98.2959255519505,-0.00600741520959885,0.117164347760455,-0.0512734063256269,0.959107658900684,0.994879274586047
"Serinc1",96.9215628836794,-0.0320966795459138,0.119077517555918,-0.26954441278843,0.787510769928118,0.994879274586047
"Serinc2",94.671244217815,0.0814260481691605,0.12301017777586,0.661945618170954,0.50800607453352,0.994879274586047
"Serinc3",95.2968815495438,-0.0288290297361621,0.121598267192429,-0.237084215110897,0.812591457828101,0.994879274586047
"Serinc4",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serinc5",95.6710828177453,-0.0174255201559447,0.12098427947733,-0.144031276056902,0.885475772402673,0.994879274586047
"Serp1",95.4215628836794,0.0127572993690501,0.121340923640511,0.105136000174561,0.916267893581021,0.994879274586047
"Serp2",81.6560393737197,-0.188632879641511,0.183978830216142,-1.0252966573377,0.305223232542374,0.994879274586047
"Serpina10",78.1650033606721,-0.346220509179077,0.908422442243102,-0.381122804852972,0.703112126353467,0.994879274586047
"Serpina11",74.8167049815356,-0.200216343884041,0.94356193654591,-0.212192052401957,0.831957206835471,0.994879274586047
"Serpina12",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina1a",80.7522354176759,-0.377181822856455,0.892761615345483,-0.42248884402416,0.672668241877446,0.994879274586047
"Serpina1b",96.295126820152,0.10624556566114,0.121368451952968,0.875396892285588,0.381357990144295,0.994879274586047
"Serpina1c",84.4223533469281,-0.0195598490492174,0.147553308290619,-0.132561236856124,0.894540390301041,0.994879274586047
"Serpina1d",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina1e",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3a",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3b",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3c",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3e-ps",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3f",86.7892004945987,0.0265087103775559,0.145181238452324,0.182590468714462,0.855119363482141,0.994879274586047
"Serpina3g",93.2943198198038,-0.0912807209854134,0.125710317417325,-0.726119564891283,0.467765475985604,0.994879274586047
"Serpina3h",91.6709214176757,0.0133366788947499,0.129035045514127,0.103357028639865,0.917679615610709,0.994879274586047
"Serpina3i",85.1766739403347,0.09073892519608,0.142287627416312,0.637714795332074,0.523659352645032,0.994879274586047
"Serpina3k",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3m",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina3n",97.1707641518809,-0.0171857589559119,0.118945599091403,-0.144484193506862,0.885118137238897,0.994879274586047
"Serpina5",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina6",91.9265166745399,-0.00233419978348166,0.127091288776063,-0.018366323970438,0.985346617487613,0.994879274586047
"Serpina7",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpina9",79.2978416814119,-0.447530531284434,0.897708813612272,-0.498525272892916,0.618113860570543,0.994879274586047
"Serpinb10",92.0449654200824,0.142618941131134,0.127624729182397,1.11748672882437,0.263786270821979,0.994879274586047
"Serpinb11",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinb12",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinb1a",95.1728416814119,-0.0250693062420417,0.121743383377005,-0.205919250366233,0.836853988064759,0.994879274586047
"Serpinb1b",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinb1c",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinb2",93.4198040200128,0.0516394399259049,0.125456936009541,0.411610880740605,0.680624655165347,0.994879274586047
"Serpinb5",89.2949654200824,0.26882209286062,0.133154006894492,2.01888098698845,0.0434995908291731,0.994879274586047
"Serpinb6a",99.169646754218,0.00492499577021554,0.115941352183626,0.0424783364818395,0.966117381142977,0.994879274586047
"Serpinb6b",95.0446426199431,-0.0365042569064975,0.122065351969289,-0.299055025177676,0.764898061461965,0.994879274586047
"Serpinb6c",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinb7",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinb8",86.2957558833311,-0.0818464429360442,0.139677662135423,-0.585966586816802,0.55789796889163,0.994879274586047
"Serpinb9",93.9217201494741,-0.0791374195319299,0.12388788017431,-0.63878257841351,0.522964383243741,0.994879274586047
"Serpinb9b",81.7981520787266,-0.0686857312128016,0.175938045644543,-0.390397261497216,0.69624281254407,0.994879274586047
"Serpinb9c",75.9040901700593,-0.347402600336493,0.927749194332176,-0.37445745300438,0.708064005412348,0.994879274586047
"Serpinb9d",78.0201385859315,-0.380475723807609,0.908541818193061,-0.418776237030357,0.675379673125192,0.994879274586047
"Serpinb9e",83.9971202267457,-0.388849819777736,1.10522272616172,-0.351829373911043,0.724966228042267,0.994879274586047
"Serpinb9f",89.6653220265365,-0.00249747495254703,0.138905979523444,-0.017979607221484,0.985655121862064,0.994879274586047
"Serpinb9g",83.9996778222108,-0.37127551384705,1.10700515184836,-0.335387340544109,0.737332916309925,0.994879274586047
"Serpinb9h",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinc1",79.0881134742998,-0.0609797077201759,0.194747292707217,-0.313122235860052,0.754187796161124,0.994879274586047
"Serpind1",98.044646754218,-0.00602693760923441,0.117724739839276,-0.051195166092214,0.959170003695172,0.994879274586047
"Serpine1",95.4207641518809,0.0278618441744333,0.12156220323138,0.229198249404886,0.818714833143735,0.994879274586047
"Serpine2",98.2949654200824,-0.0206821248082669,0.117132934605253,-0.176569680235259,0.859846411506926,0.994879274586047
"Serpine3",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Serpinf1",99.045126820152,0.0231335056158564,0.116271085149881,0.198961810548477,0.842292618077791,0.994879274586047
"Serping1",98.0459255519505,0.0233935099255314,0.117651405631924,0.198837487745099,0.842389870466775,0.994879274586047
"Serpinh1",98.2949654200824,-0.0133479156525877,0.117135125251254,-0.113953142782376,0.90927493804342,0.994879274586047
"Serpini1",91.9194812198735,-0.0259310023221929,0.127892079761736,-0.202756905435446,0.839325042711851,0.994879274586047
"Sertad1",91.9172422902728,-0.0887242234081705,0.1290078719115,-0.68774270975523,0.491614819218137,0.994879274586047
"Sertad2",91.5447998857379,-0.0693510842230581,0.128330225096748,-0.540411147652664,0.588913521689262,0.994879274586047
"Sertad3",80.5359972988551,-0.240789011127131,0.221648509658557,-1.0863552003939,0.27732187381126,0.994879274586047
"Sertad4",87.672837547137,0.0469273924589527,0.135613558346075,0.346037616233015,0.729314445340934,0.994879274586047
"Sertm1",45.9018836923076,-0.968177283099674,1.51350898855468,-0.639690474533771,0.522373849412982,0.994879274586047
"Sertm2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sesn1",94.9214014836097,-0.0327378616692519,0.122140837545308,-0.268033708685744,0.78867337194939,0.994879274586047
"Sesn2",91.1747578108733,0.00555023375638995,0.128391898661323,0.0432288471021881,0.96551910991431,0.994879274586047
"Sesn3",90.0455986175364,-0.0544568993556205,0.131302101898473,-0.414745069334292,0.678328535474639,0.994879274586047
"Sestd1",90.7991163448696,-0.0698677535510903,0.129154203221292,-0.540963838640073,0.588532507655697,0.994879274586047
"Set",98.7954454860165,-0.00598945750816605,0.116446355012276,-0.0514353369629698,0.958978627203405,0.994879274586047
"Setbp1",83.9282714039316,0.0663419169129768,0.142454214664618,0.465706943590026,0.641425281533603,0.994879274586047
"Setd1a",90.9204413517416,0.0531073605267486,0.129038337747653,0.411562652260796,0.680660010755886,0.994879274586047
"Setd1b",88.302476806408,0.132459657405984,0.134017672051469,0.988374558208366,0.322969242831365,0.994879274586047
"Setd2",96.423321747346,-0.00980985095386082,0.119835949624344,-0.0818606685607473,0.934757511366654,0.994879274586047
"Setd3",97.1702840859468,-0.0246083753164917,0.118734778906793,-0.207254989170522,0.8358107243283,0.994879274586047
"Setd4",83.1646722919831,-0.158865749932155,0.162272889920086,-0.979003640166827,0.327578180893403,0.994879274586047
"Setd5",90.7987976790052,-0.00633964457658208,0.12904345255346,-0.0491279832578543,0.960817302912298,0.994879274586047
"Setd6",90.7976802813423,0.0412915016227446,0.129113819747468,0.319806986606903,0.749114651006974,0.994879274586047
"Setd7",93.919162554009,-0.0254121414660081,0.123949120881453,-0.205020747910851,0.837555914842827,0.994879274586047
"Setdb1",93.7959214176757,-0.00621326759693228,0.124029405030401,-0.0500951173264868,0.960046590663884,0.994879274586047
"Setdb2",92.9233176130711,-0.0644319693346798,0.12549522308767,-0.513421688486644,0.607656377486859,0.994879274586047
"Setmar",93.1760366086058,-0.0642391204137075,0.124967809423937,-0.514045342635274,0.607220289713275,0.994879274586047
"Setx",96.5465628836794,-0.013546082682268,0.11963496345253,-0.113228460070061,0.909849432881135,0.994879274586047
"Sez6",28.5751268884308,-0.960272321454389,1.49070892645027,-0.644171577976008,0.519464179175275,0.994879274586047
"Sez6l",89.6654834266062,0.11818238660821,0.136074000805093,0.868515557042302,0.385112159515749,0.994879274586047
"Sez6l2",89.5353641014011,0.0819960851995511,0.140176750767726,0.584947823019662,0.558582801031677,0.994879274586047
"Sf1",86.9271540062687,0.055692458738156,0.136268143805997,0.408697566303132,0.68276162000839,0.994879274586047
"Sf3a1",93.7951226858772,0.0245242511405243,0.124001282697121,0.197774173033564,0.843221753956984,0.994879274586047
"Sf3a2",94.2960828177453,0.0167481973963395,0.123122434009409,0.136028803613967,0.891798510607809,0.994879274586047
"Sf3a3",98.0454454860165,-0.0060213539742346,0.117489408739423,-0.051250185347253,0.959126162233569,0.994879274586047
"Sf3b1",98.4199654200824,-0.0169956730664825,0.116955255399286,-0.145317737184697,0.884460011123384,0.994879274586047
"Sf3b2",98.5454454860165,-0.0133154625844284,0.116780833243864,-0.114020958872787,0.909221179015631,0.994879274586047
"Sf3b3",94.7938438881446,-0.00618193653609989,0.122447470204652,-0.0504864373740653,0.959734757029951,0.994879274586047
"Sf3b4",89.5451185516023,-0.0789238010553551,0.132372497323204,-0.596225066772389,0.551024882013118,0.994879274586047
"Sf3b6",98.1694853541483,-0.0243812786872359,0.117320526444564,-0.207817672031642,0.83537133356518,0.994879274586047
"Sfi1",94.1722002154082,-0.0559496391867163,0.123383592646535,-0.453460934202156,0.650216867640137,0.994879274586047
"Sfmbt1",91.1693198198038,-0.0577695099967262,0.129125527181172,-0.44739031280524,0.654593268975989,0.994879274586047
"Sfmbt2",91.1734790131407,0.0213524356160877,0.128678994048364,0.165935674070178,0.868207572806752,0.994879274586047
"Sfpq",87.1763552744702,0.0637929820606964,0.135870360608975,0.469513599395589,0.638702566504379,0.994879274586047
"Sfr1",99.169646754218,0.00492499577021554,0.115941352183626,0.0424783364818395,0.966117381142977,0.994879274586047
"Sfrp1",98.7959255519505,0.00131056588807357,0.11645714951483,0.0112536318597312,0.991021090407743,0.994879274586047
"Sfrp2",96.669646754218,0.0722304941750781,0.120163082619497,0.601103871509353,0.547770804931974,0.994879274586047
"Sfrp4",91.4225230155475,0.171316328483163,0.132198607463613,1.29590115788713,0.195009540285289,0.994879274586047
"Sfrp5",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sfswap",95.7960828177453,-0.0211678335112877,0.120771260221495,-0.175272109212621,0.860865826137941,0.994879274586047
"Sft2d1",85.0444729513237,-0.185015446510471,0.146492994881324,-1.26296446229634,0.206601951531284,0.994879274586047
"Sft2d1rt",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sft2d2",91.7970388153385,-0.0927225072202428,0.128103054726217,-0.723811835856763,0.469181261976892,0.994879274586047
"Sfta3-ps",57.6090667067792,0.319596752926976,0.361865167673196,0.883192916803772,0.377132047973601,0.994879274586047
"Sftpa1",81.6221202267457,-0.341889760773864,0.889608347461876,-0.384314919873788,0.700745051072986,0.994879274586047
"Sftpb",68.8222878355752,-0.0179853467531677,0.188214457882567,-0.0955577321503609,0.923871836373783,0.994879274586047
"Sftpc",84.9442584427259,0.0318424242647469,0.157060851741541,0.202739409035848,0.839338718819761,0.994879274586047
"Sftpd",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sfxn1",95.1706027518112,-0.0250872196750697,0.121754246846384,-0.206048005099338,0.836753413104761,0.994879274586047
"Sfxn2",94.4198040200128,0.0281665641101524,0.122984753317295,0.229024845360171,0.818849605483877,0.994879274586047
"Sfxn3",93.1729989472067,-0.0410466626431628,0.124990402738076,-0.328398514957811,0.742610365681105,0.994879274586047
"Sfxn4",90.1646805605328,-0.0344674750950591,0.1343891964964,-0.256475044078282,0.797584048076458,0.994879274586047
"Sfxn5",93.7924036903424,-0.0216166818238317,0.124408503768626,-0.173755661140609,0.86205749152295,0.994879274586047
"Sgca",61.4971202267457,-0.282465683293531,0.998039343561665,-0.283020589434387,0.777161053910311,0.994879274586047
