"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm12762",6.37500000000001,-6.1150990053528,1.65752965553765,-3.6892848251148,0.000224885339055157,0.0150488058137855
"Gm12781",70.3750000000001,0.973175931354761,0.265018452284019,3.67210631172131,0.000240559564157058,0.016048759494478
"Gm44511",5.75,-5.96623670793304,1.62899398554012,-3.66252838309581,0.000249738071547274,0.0166106088860337
"Gm28068",66.2500000000001,1.19655966981,0.32870413395355,3.64023310391068,0.000272391328310232,0.0180625899247168
"A330049N07Rik",76.7500000000001,0.902388957114281,0.248700577550245,3.62841520515557,0.000285166379769083,0.0188527616552759
"ENSMUSG00000134949",6.125,-6.05738333581204,1.67124386232675,-3.62447603988731,0.000289547860334888,0.0190849429023737
"Baat",75.6250000000001,0.879999990346603,0.243511174356763,3.61379716011444,0.000301745158728334,0.0198293547572701
"Gm14027",50.5,1.49124732099135,0.412865191092334,3.61194732122099,0.00030390631044512,0.019911760023761
"Hsd17b13",74.8750000000001,0.95328321991811,0.26401831052844,3.61067085843435,0.000305406034124387,0.0199504673898696
"Gm36283",67.0000000000001,1.08152950921966,0.301023034804002,3.59284634122387,0.000327085483724095,0.0213032619651637
"Tm6sf2",75.7500000000001,0.873242624819496,0.24331535263904,3.58893351918881,0.000332033492016467,0.0215615476812705
"ENSMUSG00000139120",6.125,-6.0573827704581,1.69432195056768,-3.57510729789494,0.000350084290806452,0.022666666958439
"Gm26740",7.12500000000001,-6.27556031776305,1.77283324625565,-3.53984805452937,0.000400357463733647,0.0258454293279112
"ENSMUSG00000141314",30.5,1.3719682036852,0.390339934902802,3.51480358786973,0.000440079341609607,0.0283263972697632
"Gm19522",60.5000000000001,1.099535273519,0.314065642411551,3.50097280643698,0.000463563142902677,0.0297507234607335
"4921515G04Rik",5.50000000000001,-5.90210515097331,1.687916632182,-3.49668048672734,0.00047108569847147,0.0300577325457858
"ENSMUSG00000121792",74.8750000000001,1.00723122224135,0.288016182172433,3.49713413546441,0.000470285302281057,0.0300577325457858
"Gm49223",5.75,-5.96623466327851,1.71408508984192,-3.48071090439784,0.000500084938013054,0.0318155487085464
"Gm56616",5.25,-5.83499137537598,1.67847470450768,-3.47636539276144,0.000508259297301692,0.0322421483135111
"Gm16287",5.125,-5.80022597510526,1.68184689947233,-3.44872412401215,0.000563241828931434,0.0356270746490376
"ENSMUSG00000138730",5.12500000000001,-5.80022580373577,1.68916566291864,-3.43378149998254,0.000595223793507969,0.0375418593209955
"ENSMUSG00000143925",5.50000000000001,-5.90210434779996,1.72099133542896,-3.42947940892965,0.000604740317396463,0.0380327943453724
"1700047M11Rik",56.8750000000001,1.21485034944023,0.354769909877046,3.42433311173787,0.000616310253143167,0.0386496964178268
"ENSMUSG00000122955",5.125,-5.80022558847993,1.69891487722464,-3.41407663576131,0.00063998571412028,0.0400200753254303
"ENSMUSG00000127403",5.25000000000001,-5.83499059485577,1.71102438752856,-3.41023227803548,0.000649075742305325,0.0403585367361461
"ENSMUSG00000128218",58.8750000000001,1.16881857941648,0.342706937695038,3.41054834570222,0.000648323890485181,0.0403585367361461
"C430014B12Rik",67.8750000000001,0.91708607772369,0.269592109653776,3.40175414963539,0.000669548405762302,0.04151389253694
"ENSMUSG00000126446",63.5000000000001,1.13419980753728,0.334078493392999,3.3950099451719,0.000686261076966752,0.042430265854488
"ENSMUSG00000121455",5.50000000000001,-5.90210377213145,1.74431175354011,-3.38362896434828,0.000715346029805482,0.0441042977758442
"Crp",76.2500000000001,0.90870387301503,0.269718869142462,3.3690778695022,0.000754201183064802,0.0463696408041718
"Cpsf4l",71.2500000000001,0.920979702201844,0.273870519547474,3.3628289153707,0.000771481597108429,0.0472995798182483
"Gm20431",5.37500000000001,-5.86893636819192,1.77008812304761,-3.31561818407504,0.000914406675167333,0.055906161875342
"ENSMUSG00000140175",5.37500000000001,-5.86893619299611,1.77705587533838,-3.30261770293439,0.000957868787683243,0.0584007278357208
"Gm10649",74.7500000000001,0.875090287697108,0.265563670958502,3.29521837282425,0.000983452242123641,0.059794441170005
"Gm27216",66.1250000000001,1.33723461140926,0.406586630430329,3.28892912684791,0.00100569344468014,0.0609778050201227
"ENSMUSG00000141325",69.3750000000001,1.16710944570785,0.355106287401247,3.2866482152401,0.00101387403301089,0.0613044659794931
"9430091E24Rik",11.625,-4.47572503136545,1.36992391939818,-3.26713401232651,0.00108642238758462,0.0655106730359746
"Car1",75.5000000000001,0.9289165595307,0.287922634307984,3.22627139670117,0.00125414373531082,0.075416988620102
"AI182371",77.6250000000001,0.785495257537354,0.243728790248558,3.22282507838444,0.00126933042575515,0.076121676270218
"1810064F22Rik",57.8750000000001,1.07545177756102,0.335025190302292,3.21006243318792,0.00132706144908259,0.0793669529861413
"Fbxl9",42.625,1.20831665553691,0.3844962526973,3.14259670168535,0.00167456389290929,0.0998777252322444
"ENSMUSG00000134201",4.5,-5.6125967045517,1.799805550461,-3.11844615831643,0.00181807356585512,0.10814335148226
"Dpys",78.8750000000001,0.752839444591822,0.243341482430271,3.09375712300736,0.00197639210535653,0.11724278464992
"Egfem1",76.2500000000001,0.744538592010766,0.240849740134729,3.0912991294667,0.00199282765022721,0.117899121549426
"Pam16l",4.125,-5.48706673063336,1.77918431472874,-3.08403501829992,0.00204213556711483,0.120491488071514
"ENSMUSG00000134972",4.375,-5.57195461205347,1.80966146527184,-3.07900384628927,0.00207694000283992,0.122216504349419
"4931408D14Rik",62.8750000000001,0.906340554189329,0.295407275850836,3.06810504778149,0.00215420876919545,0.126424407152596
"Agxt2",77.6250000000001,0.79550306837116,0.25948218585702,3.0657328777456,0.00217137209863206,0.127091856514333
"Gm32647",61.0000000000001,1.02222949554246,0.335524695694554,3.04665948187924,0.00231399688026218,0.135079567885305
"Gm20522",69.3750000000001,0.85042333289215,0.281989728961074,3.015795419306,0.00256306126824003,0.149221834951195
"ENSMUSG00000139458",4.625,-5.65212281817102,1.88366339306998,-3.0006012958394,0.00269447116376316,0.156457533263062
"5033403H07Rik",72.7500000000001,0.933572245304202,0.311334594383233,2.99861390975085,0.0027121075225115,0.157066089740382
"Gm2682",64.8750000000001,0.828144680091408,0.276435968948525,2.99579205716756,0.00273733029676757,0.158109638641451
"ENSMUSG00000121927",74.2500000000001,0.765534493535747,0.256418429288604,2.98548936462801,0.00283124983144244,0.163105256037612
"Gm47889",55.7500000000001,0.866143937593923,0.290753704051432,2.97896097461483,0.00289227612562343,0.166184734767824
"Asic5",68.6250000000001,1.14438927128062,0.386158110793395,2.96352514499663,0.0030413721245333,0.173910187824529
"ENSMUSG00000137872",18.25,-4.31157799164954,1.45494135284333,-2.96340328991516,0.00304257652397007,0.173910187824529
"4933412O06Rik",75.2500000000001,0.858445507878315,0.291268008077747,2.94727015693798,0.00320592982240821,0.182771308239059
"ENSMUSG00000137137",78.0000000000001,0.727109161380933,0.248408577217047,2.92706946566351,0.0034217244539041,0.194568471602956
"Igflr1",79.2500000000001,0.773491195143273,0.264566261072075,2.92361993554633,0.00345986908012523,0.196229112247206
"ENSMUSG00000143906",70.1250000000001,0.763084395977124,0.261144412621464,2.9220782030793,0.00347704224691202,0.196694846075959
"Hao1",77.7500000000001,0.76921952038143,0.264239504096606,2.91106934601347,0.00360194065567707,0.203236492163126
"9030622O22Rik",61.2500000000001,0.80966849662262,0.278726890090337,2.9048811772707,0.00367392545410801,0.206233314218537
"Cyp2b9",74.1250000000001,0.920432334532187,0.31694363190076,2.90408843052695,0.0036832411122906,0.206233314218537
"ENSMUSG00000128875",74.1250000000001,0.740859261810207,0.255052941524428,2.90472737692089,0.00367573110303253,0.206233314218537
"Gm56505",29,-1.61832123745829,0.557651545030889,-2.90202950548385,0.00370753618535709,0.207065424255478
