"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sgcz",11.75,-6.9972633286594,1.53321193809308,-4.56379392490394,5.02373927270134e-06,0.000315300816702722
"Gm2848",55.125,1.86477182076934,0.408888039911071,4.56059272649529,5.10094309267373e-06,0.000319231592862644
"Zfp804b",11.25,-6.93452808001479,1.52074782451034,-4.55994607932292,5.11667571756484e-06,0.000319303888653961
"ENSMUSG00000143321",11.25,-6.93452779496827,1.53029117694819,-4.53150870855672,5.85639224507788e-06,0.000364427317432347
"ENSMUSG00000130920",11.625,-6.98183309151248,1.54245233643092,-4.52644981411078,5.99828356432557e-06,0.000372199442473052
"EU599041",59.375,1.69647016027567,0.3752150755834,4.52132728845697,6.14530880609241e-06,0.000380245322284317
"Gm39993",32.25,-5.6610568800721,1.2550691649556,-4.51055371141429,6.46586265021356e-06,0.00039895283236698
"Gm50114",11.25,-6.93452751685802,1.54139225956472,-4.49887267425118,6.83147557156848e-06,0.000420327643032685
"ENSMUSG00000139080",10.375,-6.81771460444022,1.52220127517911,-4.47885224878558,7.50454529268451e-06,0.000460446947033506
"ENSMUSG00000135388",52.625,1.6637159884721,0.372162812932153,4.47039825221711,7.80740799685836e-06,0.000477691242355267
"Gm12367",11.125,-6.91840762429976,1.55194897669076,-4.45788342800545,8.27728919127328e-06,0.000505029923246936
"Gm28888",57.875,1.97288717525456,0.444141365142745,4.44202528764796,8.91160837520431e-06,0.000542221860695764
"E130006D01Rik",44.375,1.97473229394967,0.444621901995371,4.44137431171853,8.93861516662713e-06,0.000542358522464822
"Gm50230",10.25,-6.8002269349333,1.53378716875264,-4.43361834905923,9.26646023218593e-06,0.000560697637916576
"Dcdc2b",10,-6.76460316394474,1.53156047965411,-4.41680446434113,1.00170769082787e-05,0.000602785858788289
"Zscan10",55.125,1.9037837854122,0.43101940710402,4.41693286667427,1.00111306147043e-05,0.000602785858788289
"Gm44790",10.375,-6.81771406025503,1.54550797223916,-4.41130953881617,1.02747309824738e-05,0.000616596458740018
"ENSMUSG00000142904",10.125,-6.78252471915359,1.54431208173364,-4.39193916785236,1.12344135761324e-05,0.000672345887900555
"ENSMUSG00000127368",10.5,-6.83499166266619,1.55817730636898,-4.38653010458338,1.15173230754488e-05,0.000687399031729241
"G730013B05Rik",10.625,-6.85206496456516,1.56490565431311,-4.37858023305104,1.19454963731559e-05,0.000711016718906538
"Ubap1l",57.875,1.56426293332764,0.357935726908292,4.37023413907051,1.24113383022168e-05,0.000736742423229691
"ENSMUSG00000140523",10,-6.76460265692004,1.55252812061669,-4.3571530635033,1.31765124748556e-05,0.000780049538511449
"Gm56975",10,-6.76460264708032,1.55296400032818,-4.35593010890838,1.32503053924627e-05,0.000782303744788417
"Gm3696",10.875,-6.88561697389509,1.58322396710327,-4.3491111282842,1.36690436728658e-05,0.000804856808092612
"Gm57064",10.5,-6.83499131667293,1.5718977928874,-4.34824156354202,1.37233404189306e-05,0.000805887529587816
"ENSMUSG00000134366",9.75000000000001,-6.72807695479829,1.54869837447021,-4.34434300810825,1.39693101049674e-05,0.000818138418554026
"Gm44502",9.87500000000001,-6.74645530389977,1.55438196188308,-4.34028151981812,1.42300290685555e-05,0.000831185484580371
"ENSMUSG00000134432",10,-6.7646025000213,1.56005106995505,-4.33614170093561,1.45005485134915e-05,0.000844734081488078
"ENSMUSG00000142314",62.25,1.53138089636488,0.353331705878307,4.33411683946732,1.46346437996367e-05,0.000850284450364036
"Gm16279",9.87500000000001,-6.74645523592565,1.55733401635565,-4.33205411624744,1.47724618774344e-05,0.000856021177151651
"ENSMUSG00000127917",10.375,-6.8177132903321,1.57497965928851,-4.32876275583901,1.49949357313446e-05,0.000866620243428424
"Oprm1",9.50000000000001,-6.69060233109498,1.5490652916193,-4.3191222263466,1.56651010552871e-05,0.000902969403986864
"2310016G11Rik",10,-6.76460220789024,1.57015741384087,-4.30823186787552,1.64564818297653e-05,0.00094609653018157
"Gm10754",10.125,-6.78252393210429,1.57568601725804,-4.30448950984982,1.67371222350076e-05,0.000959711846690069
"ENSMUSG00000131651",9.62500000000001,-6.7094609918748,1.56219192714177,-4.29490184611991,1.74770643539735e-05,0.000999523805768759
"Gm40830",9.50000000000001,-6.69060210904986,1.55809837059765,-4.29408196254226,1.75417666318997e-05,0.00100061160496128
"Vsig2",9.87500000000001,-6.74645476993734,1.57559868967403,-4.2818357327608,1.85357797698136e-05,0.0010545655066961
"ENSMUSG00000138014",9.50000000000001,-6.69060185982729,1.56835796130382,-4.26599158158077,1.99016284352107e-05,0.00112934007576388
"ENSMUSG00000126466",10.625,-6.85206386304027,1.60790782351798,-4.26147802928681,2.03079321858365e-05,0.00114941846666295
"Cdh12",9.25000000000001,-6.65212791034098,1.5640043692626,-4.25326683292921,2.10674288567691e-05,0.00118933237546049
"Gm13322",9.37500000000001,-6.6714929839353,1.57236536725799,-4.24296612152529,2.20584746337052e-05,0.00124207925032565
"ENSMUSG00000141284",9.75000000000001,-6.72807598044322,1.58777564114641,-4.23742234487574,2.26100582011208e-05,0.00126814294376437
"Gm48691",60.375,1.54933798576366,0.365655383626515,4.23715349244298,2.26371389249392e-05,0.00126814294376437
"5730522E02Rik",9.25000000000001,-6.65212755480053,1.57857502298985,-4.21400786020375,2.50878548493835e-05,0.00140184788933902
"Gm15347",9.37500000000001,-6.67149243476074,1.5941968943481,-4.18486101585893,2.85340629592604e-05,0.00159035652686931
"Gm16685",58.625,1.46047992836586,0.350981877045839,4.16112632554847,3.16681840262646e-05,0.0017578337077313
"Zfp981",66.8750000000001,1.40023999408517,0.336523255042489,4.16090113566856,3.16994299924152e-05,0.0017578337077313
"Rnf151",16.75,-5.4484505905877,1.31425768870396,-4.14564863300181,3.38853108785291e-05,0.00187430265021036
"ENSMUSG00000122275",9.12500000000001,-6.63249823924837,1.600729793159,-4.14342149911468,3.4216222917976e-05,0.00188458354092058
"ENSMUSG00000143017",8.87500000000001,-6.59242114487041,1.59112684579515,-4.14324047280839,3.42432546241048e-05,0.00188458354092058
"ENSMUSG00000141017",8.75000000000001,-6.5719572079304,1.58647800025739,-4.14248240874703,3.43566728102802e-05,0.00188608661964004
"Gm31005",48,1.92599838557909,0.46519940244103,4.14015661987707,3.4706877729285e-05,0.00190054862445564
"Gm20537",8.87500000000001,-6.59242109529633,1.59319069552153,-4.13787320866716,3.50539978707806e-05,0.00191294989854999
